Protein_ID,SLEC_HD_A0221011,SLEC_HD_A0221018,SLEC_HD_A0221024,SLEC_HD_A0221030,SLEC_HD_A0221031,SLEC_HD_A0221032,SLEC_HD_A0221035,SLEC_HD_A0221036,SLEC_HD_A0221039,SLEC_HD_A0221040,SLEC_HD_A0221044,SLEC_HD_A0221045,SLEC_HD_A0221051,SLEC_HD_A0221052,SLEC_HD_A0221055,SLEC_HD_A0221064,SLEC_HD_A0221065,SLEC_HD_A0221068,SLEC_HD_A0221100,SLEC_HD_A0221107,SLEC_HD_A0221108,SLEC_HD_A0221113,SLEC_HD_A0221114,SLEC_HD_A0221118,SLEC_HD_A0221123,SLEC_HD_A0221124,SLEC_HD_A0221136,SLEC_HD_A0221137,SLEC_HD_A0221153,SLEC_HD_A0221161,SLEC_HD_A0221162,SLEC_HD_A0221168,SLEC_HD_A0221169,SLEC_HD_A0222021,SLE_Ina_A0221023,SLE_Ina_A0221043,SLE_Ina_A0221049,SLE_Ina_A0221077,SLE_Ina_A0221109,SLE_Ina_A0221130,SLE_Ina_A0221149,SLE_Ina_A0221156,SLE_Mil_A0220988,SLE_Mil_A0220992,SLE_Mil_A0220995,SLE_Mil_A0221000,SLE_Mil_A0221002,SLE_Mil_A0221006,SLE_Mil_A0221012,SLE_Mil_A0221014,SLE_Mil_A0221022,SLE_Mil_A0221034,SLE_Mil_A0221050,SLE_Mil_A0221057,SLE_Mil_A0221090,SLE_Mil_A0221117,SLE_Mil_A0221142,SLE_Mil_A0221158,SLE_Mil_A0221583,SLE_Mod_A0220993,SLE_Mod_A0220997,SLE_Mod_A0221004,SLE_Mod_A0221029,SLE_Mod_A0221033,SLE_Mod_A0221062,SLE_Mod_A0221105,SLE_Mod_A0221579,SLE_Sev_A0221010
SL003169,9.20025479343438,9.27190631667538,9.24059588608289,9.17758492557627,9.37929362256221,9.0463533152762,9.42412899914364,9.0875695025531,9.30663762327436,9.01869097005244,9.46046970279098,9.08148680938545,9.20025479343438,9.24493891117555,9.01869097005244,9.31090182493761,9.24059588608289,9.23407939245349,9.02436523657475,9.4188737939213,9.09955506157385,9.23407939245349,9.20614758983286,9.14312096252198,9.10546873806957,9.11592994164998,9.07083747981613,9.57828792190217,9.13249943285766,9.27822969499036,9.07642851489981,9.31522666237346,9.18832546972869,9.29002474962507,9.10546873806957,8.69498369890437,8.97543461045577,9.31522666237346,9.09955506157385,9.15537622625333,9.11592994164998,9.58924079695138,9.00658309845878,8.97543461045577,9.09308326812722,9.13725715684216,8.81637062989577,9.07642851489981,9.16667942825194,9.04030095890653,9.0463533152762,9.51967714400578,9.14890859669008,9.22253705740498,9.11010229094667,8.81637062989577,9.00658309845878,8.95567233935019,8.99130827828975,9.04030095890653,9.21213828075489,8.8441820783825,8.79106854739494,8.79677183948275,8.9970665654009,8.8940811592385,8.38099213018548,8.7011143447727
SL005160,12.0192230318963,11.7677764515988,11.6612642365092,12.0192230318963,11.7401158108205,11.9093127136254,12.0092857763687,11.974149759972,12.1127788679705,11.9902298331549,12.0192230318963,12.0581184312958,12.0581184312958,12.3680931874717,11.77807351469,12.1341694837306,12.1661001847324,11.8729351329853,12.0308032976418,11.7877647536082,11.9011413775322,12.0406070339554,11.9987754295641,12.0850162909004,11.6519112286348,12.048985935692,12.1127788679705,11.7500750186402,11.8341956193801,11.9987754295641,11.974149759972,12.2032322059373,11.9093127136254,12.2539698449518,11.8905971776612,12.9453187973043,11.7231344297452,12.1836963973255,11.8548886962685,11.6044357332011,12.1026719673115,11.7401158108205,11.935900078403,11.6400574259981,12.1243155453954,11.8729351329853,11.9902298331549,11.6308257844991,12.0581184312958,12.0092857763687,11.8813037000513,11.9191738253693,11.6698252731348,11.8548886962685,12.3115162984707,11.77807351469,11.6953914680137,11.7231344297452,12.1940100985816,12.2668006259401,11.7314683294871,12.2319383502035,11.9191738253693,11.9443180984139,12.048985935692,11.4545275654332,11.4895238987537,12.0092857763687
SL005165,7.77315707028163,7.68850806384495,7.57728648817782,7.79215777149497,7.65680344620056,7.66140658539152,7.65150383410826,7.95508412395874,7.9799981812037,7.61052999383561,7.65680344620056,7.69964010765274,7.43605132156205,7.78513244095145,7.79215777149497,7.56632587621435,7.94330106858783,7.75830807937326,7.69461281373987,7.61052999383561,7.69712646069631,7.97305264349293,7.66652968132362,7.89252916287813,7.58311877794512,7.82854693607524,7.68850806384495,7.8671802387768,7.56632587621435,7.95508412395874,7.55605066532781,7.71232591069569,7.57135298843536,7.69964010765274,7.83428049011873,7.81144071130791,7.73063244822076,7.60459659462853,8.01108629038377,7.71232591069569,7.58311877794512,7.58909178192492,7.57135298843536,7.50139630548589,7.84984689004644,7.66140658539152,7.61806902908693,7.4681909196721,7.61806902908693,7.8671802387768,7.72526984636686,7.62373777230131,7.74311302412939,7.63519652832231,7.71232591069569,7.35754489110709,7.55605066532781,8.15535558441779,7.82230722995025,7.66140658539152,7.48836766390063,7.68850806384495,7.70308906369026,7.4825777323914,7.64593524304149,8.44220099167539,7.73063244822076,7.69964010765274
SL003173,9.73455652699396,10.0223160121543,9.63202152771676,9.7134819291541,9.68746373853582,9.62406809120706,10.1334682082053,9.69814597362614,9.76606150268994,9.74599920358215,10.1117362200057,9.73455652699396,9.59802700201681,9.69814597362614,9.75595480818603,9.97440501655515,9.93273421146896,9.87729677060424,9.57828792190217,10.7071412006132,9.69814597362614,9.58412701682273,9.77560714947474,9.85138606414923,9.70839741374489,9.55308709146668,9.99282749500893,9.85763795930805,9.81049382181853,9.70323113167193,9.68746373853582,9.88156633823257,9.67762357594003,10.1903539797884,9.68181306439346,9.53207870217381,9.70323113167193,9.65136150526536,9.8243759666143,9.60807768588989,9.65136150526536,9.67258703262629,9.48271639776262,10.6083209400952,10.0139766667652,9.90629010016902,9.48685395888232,9.750168865514,9.7134819291541,9.63682090963353,10.6518464857824,9.62406809120706,9.25573626861492,9.74038160882364,10.2214665962362,9.99803972487136,9.56323128759293,9.74599920358215,9.5734264502503,10.0382549436449,10.4607492340152,9.23407939245349,9.44581041324132,9.34971087565451,9.68181306439346,9.85763795930805,9.34341317040989,9.59574452520933
SL017610,11.4274674402404,11.8729351329853,10.1792139037631,10.5055329036408,10.0825649596687,10.7071412006132,11.4096143363142,10.9057959662157,10.687114724055,10.9413639304218,10.8783148758905,10.3759189568399,10.5641958680573,10.3370765910954,10.1281257661213,10.5839035647334,11.5521311904565,10.2500722275802,10.3480655747527,13.0097201416933,10.6518464857824,10.5176950669931,9.96454322188881,11.0708979241713,11.3594548742762,13.5385464365802,13.6259935211306,11.4895238987537,10.8419910939678,10.1117362200057,10.3480655747527,10.6931430009685,10.0885570726978,11.7231344297452,10.6205768580094,10.3655976804132,10.2750844124338,11.0189482562416,10.9888199765478,11.2268858026797,10.443207439029,10.1849874598555,9.65613167053569,12.1127788679705,11.9987754295641,10.8576056165865,10.3050848203662,10.2568727521627,10.9961620600432,10.8040119021987,12.7313998312536,10.0248377085921,9.86249734776745,10.4656642397932,11.8813037000513,10.34192907462,9.03043120877071,10.7291109024377,9.99282749500893,10.288149587554,11.77807351469,9.25973573191821,10.0934277261228,9.56762889111095,10.955600768718,10.1517982374009,9.04030095890653,10.1448686826165
SL005256,8.79106854739494,6.74494596391057,7.98718570668839,7.41326749403093,8.58530382981798,6.69899878780803,6.88531920377678,7.93110486245883,7.27268548191407,6.8746685500689,7.7667247377888,6.99747686999384,7.62373777230131,6.56829536560261,6.98931948884137,6.98931948884137,7.07044930194149,7.84478028250594,6.85388100400348,7.02663868156802,8.46960742396617,8.12832386499382,6.6510355144628,7.41326749403093,8.68000733506748,8.10991370129574,7.00369301239217,6.90153947193702,7.86132800250644,8.17858771772138,8.71913281555674,7.5035798482648,7.34218011716711,6.43378621471713,8.36867532456738,8.94383264259242,10.9637496656306,9.71777671180367,10.0825649596687,8.85654955933134,9.23407939245349,9.8243759666143,10.1230010939428,7.16319379582849,6.83337819867984,7.57135298843536,6.94583105763177,7.7491572452495,8.8940811592385,7.96657124650839,6.74494596391057,8.35748931076792,8.80982781197259,9.73455652699396,10.7291109024377,10.4176888793992,7.67656367113571,9.03043120877071,8.66716163070198,9.76052276752785,6.22424070975595,7.13559122517042,7.27952937764276,9.00658309845878,7.4244480752844,8.37451202083768,7.5035798482648,6.29547890408762
SL005170,12.0956805736216,12.2319383502035,12.3436199888563,12.1661001847324,12.1026719673115,11.9643938010349,12.4425447212773,11.9191738253693,12.0756902782378,12.067374543457,12.1451029833498,12.1127788679705,12.4027081528824,12.3800718698801,11.8053403450061,12.0956805736216,12.2115321213401,12.175643499256,11.9823099739718,12.0850162909004,11.974149759972,12.1243155453954,12.0756902782378,12.288231988128,11.952589032741,12.0756902782378,11.8905971776612,11.6308257844991,12.1661001847324,12.5319600468755,12.2319383502035,12.175643499256,12.4027081528824,12.3909138377899,12.067374543457,12.4555451926503,12.1661001847324,9.91675683042652,12.1243155453954,12.175643499256,12.3206486039654,12.0850162909004,12.175643499256,11.9093127136254,11.7314683294871,11.9902298331549,11.9191738253693,11.3420390145272,12.288231988128,12.0406070339554,11.9443180984139,12.0581184312958,12.0406070339554,12.0581184312958,12.2539698449518,11.0917751546789,12.2032322059373,11.8729351329853,12.0092857763687,12.7454499896635,11.6519112286348,12.0850162909004,11.952589032741,11.8813037000513,12.3206486039654,11.2555623365332,11.3767329461536,12.1243155453954
SL001802,6.78517258144948,6.69469701768827,6.6510355144628,6.71267318621217,6.68641759851718,7.0913671884166,6.75290526463708,6.8246184756936,6.79861517818623,6.83337819867984,6.91763911803602,6.56829536560261,6.71702276039157,6.74494596391057,6.51081181020128,6.75290526463708,6.73289525227489,6.71267318621217,6.88531920377678,6.6337307079515,6.65968605362574,6.61095542798263,6.68641759851718,6.64196352247596,6.58019780604042,6.62726126517345,6.58418986764512,6.73289525227489,6.7371053997813,6.61758454369803,6.65968605362574,6.72137233457096,6.61758454369803,6.77501420565405,6.68641759851718,6.6510355144628,6.69469701768827,6.75839984055544,6.67069191556281,6.76389441647381,6.64196352247596,6.74494596391057,6.72137233457096,6.6510355144628,6.66518898459428,6.61095542798263,6.59105827450092,6.63049598656247,6.76389441647381,6.77501420565405,6.64196352247596,6.71267318621217,6.77501420565405,6.64196352247596,6.53139452077126,6.59105827450092,6.61758454369803,6.64196352247596,6.7371053997813,6.57620574443573,6.84386373806764,6.83337819867984,6.57620574443573,6.61426998584033,6.56829536560261,6.6337307079515,6.62726126517345,6.59568113733971
SL001997,11.7231344297452,11.77807351469,11.4378229364473,11.4724238029297,11.6308257844991,11.6044357332011,11.9093127136254,11.2660087582351,11.9191738253693,11.6953914680137,11.4545275654332,12.1026719673115,12.175643499256,11.2823924698012,11.3327189109591,12.0581184312958,11.6400574259981,11.6698252731348,11.797127921682,11.9643938010349,11.4378229364473,11.1868969004378,11.6221962113131,11.6612642365092,11.6698252731348,11.5248877690234,11.8146676355274,11.3170290610731,11.3170290610731,12.0092857763687,12.3680931874717,11.823649520098,11.6221962113131,12.1341694837306,11.7314683294871,12.1026719673115,11.3170290610731,11.703558867393,11.2122575426203,12.090348432261,11.9191738253693,11.823649520098,11.9902298331549,12.0406070339554,11.823649520098,11.7130868179076,11.6953914680137,10.8640942717025,11.4096143363142,12.3436199888563,11.8429652543886,11.9902298331549,11.6612642365092,11.703558867393,10.7973165197735,11.6519112286348,12.4555451926503,10.1683395744221,12.0308032976418,11.7314683294871,12.3680931874717,10.43121986719,12.0756902782378,12.2319383502035,11.6136178070733,11.935900078403,11.6519112286348,11.9443180984139
SL004850,9.33305060813316,8.8940811592385,9.02436523657475,9.40217199412797,8.09631070022437,8.3322759529272,8.56095005489721,8.96027329835907,8.219650012383,9.00160117668557,8.51741168736823,9.44996500590824,8.66172991039315,8.53740347833624,8.97543461045577,8.96476385313361,8.76795281761023,8.8940811592385,9.54421845017471,9.13249943285766,8.91957559340644,8.59718897740447,9.35556055997373,8.52323181633398,9.23407939245349,9.05084572065237,9.01261579134671,8.93416983747813,8.05767822711974,8.91374298490829,9.63682090963353,8.80379975791806,8.98047404177963,9.08148680938545,8.34423462587953,9.50395477294268,9.12068320229749,8.60379896669746,8.7137980057713,9.01869097005244,9.20025479343438,8.86194054600318,9.08148680938545,9.0463533152762,8.60379896669746,8.36867532456738,8.95567233935019,8.54414299851598,9.20025479343438,9.36716866349685,8.39946749042619,9.53458362627337,10.1334682082053,9.18832546972869,8.90706212724048,9.45529403623157,9.74038160882364,8.25034423604202,8.93944030170896,8.86194054600318,9.08148680938545,9.16150683554324,8.96027329835907,9.11592994164998,8.68849439050722,9.6418963747,7.82854693607524,8.86194054600318
SL004861,6.8246184756936,7.03395864048024,6.84386373806764,6.95718343679816,6.96075640325312,6.85388100400348,6.90153947193702,7.0418030068214,7.19440793185874,6.99747686999384,6.78517258144948,7.12966765227491,6.9833449937346,7.07678430209499,7.09716107486631,6.88933222156986,7.05748242952677,6.89334523936295,6.96944578180224,7.03395864048024,7.03395864048024,7.08505937396584,7.07044930194149,6.91763911803602,6.7942314532961,7.04819297025889,7.2384290029384,7.03395864048024,6.86425537159014,7.02663868156802,7.06299325970367,6.99747686999384,6.8746685500689,7.12966765227491,6.95361047034321,7.35263342056445,6.96075640325312,6.89334523936295,7.0913671884166,6.96944578180224,6.86946196082952,6.62242290443574,7.16319379582849,6.99747686999384,7.69964010765274,6.96510109252768,6.8246184756936,7.0913671884166,6.98633224128799,6.91763911803602,7.68850806384495,7.106439501077,7.07678430209499,7.0913671884166,7.04819297025889,7.12323852776252,7.0913671884166,6.93763840352857,7.01851291654289,7.25159488825658,7.00369301239217,6.90978689976727,6.76389441647381,6.81448200223344,7.17913666240992,7.65680344620056,6.61758454369803,6.89334523936295
SL004875,9.12756202030969,9.18604087915941,8.95567233935019,8.9970665654009,9.35556055997373,8.94383264259242,9.26667030795603,8.95567233935019,9.21213828075489,9.03594510965536,9.03043120877071,8.85654955933134,9.40217199412797,8.99130827828975,9.00160117668557,9.05564474127855,9.09308326812722,9.09955506157385,9.01869097005244,8.92480788012281,8.87995905112304,8.93416983747813,9.17210922084388,9.35556055997373,8.69498369890437,9.07642851489981,9.09308326812722,9.14890859669008,8.8441820783825,9.02436523657475,8.96027329835907,9.04030095890653,9.11010229094667,9.83025683483835,9.15844153089829,9.08148680938545,9.13249943285766,9.05564474127855,8.95567233935019,9.07083747981613,9.07642851489981,9.25055219476328,9.05564474127855,8.92911911960554,8.96476385313361,9.94886087506821,8.83874588954357,8.81637062989577,9.14890859669008,9.33305060813316,9.10546873806957,9.21678411032642,8.86194054600318,9.00160117668557,8.96027329835907,9.31090182493761,8.99130827828975,9.26667030795603,9.01261579134671,9.0875695025531,9.52699067158651,8.81637062989577,8.93944030170896,8.97305773641425,8.82814516423795,8.95013349784162,8.50511636060476,8.54414299851598
SL005193,10.8783148758905,11.0843616910298,11.2488959760432,11.2122575426203,11.1476161422579,10.9888199765478,11.3078481177863,10.7778025881236,11.2178745091183,11.0627700428676,11.2122575426203,11.0411315393937,10.7071412006132,11.1555894562971,11.1927989691879,11.0917751546789,11.3515512850331,11.4002691281171,10.7838616097111,10.9479364635811,10.9772447669046,10.8640942717025,11.4192357708414,11.2422261024974,10.9772447669046,10.9413639304218,10.9280340923842,10.7218116666439,11.0708979241713,11.2268858026797,11.0560876611214,11.2029239847353,11.1637417312661,11.1310383035466,10.9772447669046,10.9834936082349,10.8419910939678,11.0627700428676,10.9834936082349,10.9351213010174,10.9413639304218,11.0627700428676,10.8199418619967,11.1717066849635,11.2122575426203,11.0189482562416,10.8783148758905,10.9479364635811,10.955600768718,10.7005058708336,10.2374629297502,10.9961620600432,10.6018334308704,10.7437664395658,10.8640942717025,10.6741051906474,10.8576056165865,11.0101098574101,10.6518464857824,10.9695861357653,11.0033619679672,10.7778025881236,10.6741051906474,10.6083209400952,11.0985858248866,10.913106728507,10.4554635898002,10.7587066651446
SL005194,8.56716864750607,8.46679540265412,8.39345814290449,8.29632602771593,8.18150918288624,8.56716864750607,8.43107882463373,8.59718897740447,8.41138112621868,8.57983768815092,8.26658921184445,8.43676882856779,8.69498369890437,8.66172991039315,8.32316108787287,8.62993718873794,8.47771996864641,9.60807768588989,8.56095005489721,8.57983768815092,8.42509535266145,8.51741168736823,8.30211045302507,8.43107882463373,8.34423462587953,8.41861915584339,8.46679540265412,8.32316108787287,8.40570891585936,8.59718897740447,8.41861915584339,8.65586755119993,8.33779455334803,8.59718897740447,8.55458998702503,9.90629010016902,8.49208658227141,8.61046051887619,8.42808708864759,8.50511636060476,8.74185695476208,8.64978479399201,8.85654955933134,8.32017761374783,8.39345814290449,8.3261445619979,8.4993869945842,8.15283958931859,8.57368719215587,8.79677183948275,8.52323181633398,8.43948491012159,8.53064834659906,8.57983768815092,8.83874588954357,8.66716163070198,8.40570891585936,8.26658921184445,8.88808918407877,8.51741168736823,8.53740347833624,9.09955506157385,8.58530382981798,8.71913281555674,8.27270672538401,8.39345814290449,8.07699533780559,8.66716163070198
SL005196,10.288149587554,10.5503055794244,10.7906441780572,10.2992699365088,10.6205768580094,10.6931430009685,10.7587066651446,10.443207439029,10.5839035647334,10.8576056165865,10.6662634316186,10.6449407049876,10.9280340923842,10.4176888793992,10.4607492340152,10.5954205611355,10.4932378394809,10.6449407049876,11.0189482562416,10.6807616695547,10.3759189568399,10.2992699365088,10.6662634316186,10.3986199779774,10.3172033248848,10.6018334308704,10.5767194088676,10.480127062791,10.813164620442,10.3543576859157,11.0917751546789,10.5568941821365,10.6391757064135,10.7778025881236,10.5359813121617,10.9057959662157,10.6391757064135,10.6315104182482,10.3480655747527,10.9280340923842,10.7724027919893,11.1783920938167,10.7437664395658,10.736448995444,10.6205768580094,10.6662634316186,10.7648993072663,10.4656642397932,10.6594188761395,10.7838616097111,10.6931430009685,10.8199418619967,10.7005058708336,10.6258329289962,10.2271445225221,10.6807616695547,10.9834936082349,10.7005058708336,11.107495221519,10.7151506702041,11.0482986809208,11.1783920938167,10.8926122533466,10.7648993072663,10.3704796446512,10.4876261568213,10.736448995444,10.9413639304218
SL004516,12.3115162984707,12.3680931874717,12.0756902782378,12.5601560095787,13.3366226614203,12.2793469554402,12.9957336308625,12.61402282714,12.2985083926949,12.5865721629052,12.0850162909004,12.2985083926949,12.3115162984707,13.4834991305591,11.0985858248866,13.0901110253551,12.9632237694103,12.5086256072235,12.8170751348058,13.2318537262103,12.6831205551659,12.8990302411253,12.4286123198799,13.0737122722407,11.0917751546789,12.8480248538983,12.4667405139554,11.8053403450061,12.3800718698801,12.8990302411253,13.144547736355,13.5039503098923,10.9695861357653,12.0192230318963,12.8673942758621,13.144547736355,12.8330041032664,13.1825800818208,12.0406070339554,13.6437405445752,12.331038103044,13.3207568799728,12.7575982186172,11.77807351469,12.2319383502035,12.0581184312958,13.3539071135637,12.9632237694103,12.8170751348058,11.7500750186402,12.5086256072235,12.9150792179516,13.2834333682891,12.8480248538983,11.7500750186402,13.2834333682891,12.5865721629052,12.8330041032664,13.4157086268385,11.7130868179076,13.0561228784902,12.7724636275784,13.4157086268385,12.7454499896635,12.4667405139554,10.2992699365088,10.8783148758905,13.0402612209348
